1620.13,1541.5501,6.337000000000001,1476.1538,87.363,91.9391,94.0732,1574.67,88.67,3.1128,9.9989,84.1533,1520.2779999999998,0.0941,0.3857,0.441
1639.84,1558.1098,6.6566,1484.4535,101.1646,93.89,93.4711,1591.7479999999998,85.39,3.4499,13.5238,86.4877,1541.9304,0.0982,0.4317,0.4685
1634.37,1570.0086,5.218,1491.6131,113.4386,73.2727,91.58,1612.24,102.46,3.9725,11.3521,82.4432,1564.2183,0.0791,0.4738,0.5021
1637.11,1581.7593,4.4454,1499.1546,122.6948,61.6282,90.87200000000001,1627.28,75.2,4.356,10.6993,82.9232,1582.0486,0.0782,0.5094,0.5157
1599.67,1584.7004,1.4055,1505.8004,129.0498,15.5955,79.7319,1626.224,-5.28,4.545,6.2798,57.2553,1589.66,0.0426,0.5274,0.502
1651.23,1593.6960000000001,3.8724,1515.2935,137.6262,54.2273,84.2078,1632.444,46.28,4.6788,9.424,71.7209,1602.402,0.0586,0.5443,0.48200000000000004
1661.47,1603.3354,3.688,1525.7892,144.8128,52.6482,89.1121,1636.77,27.1,4.7795,8.4574,73.8315,1613.9896,0.078,0.5597,0.5044
1676.9,1616.8301,3.8653,1536.4465,154.9756,56.9464,91.4519,1645.276,39.79,4.8342,7.3621,76.9431,1623.7637,0.0686,0.5746,0.54
1669.32,1624.622,2.7864,1546.7577,161.2446,36.8745,89.8995,1651.7179999999998,69.65,4.7603,4.0107,71.903,1635.2989,0.0386,0.5841,0.5271
1674.2,1632.5096,2.3397,1555.8281,163.2522,31.5464,90.6368,1666.624,22.97,4.8961,4.3148,73.2564,1644.5272,0.0323,0.5886,0.5308
1639.39,1634.4553,-0.1822,1563.6677,160.2098,-6.3945,78.4859,1664.256,-11.84,4.7927,1.1888,51.8699,1681.44,-0.0003,0.5791,0.4366
1578.39,1624.1985,-3.7666,1568.5377,150.2816,-63.6,53.3065,1647.64,-72.84,4.3673,-3.7473,32.1393,1680.3432,-0.0343,0.5452,0.4186
1620.14,1619.4351,-1.2212,1574.4523,144.0,-20.0591,49.626999999999995,1636.2879999999998,-41.33,4.0067,-0.8707,48.2933,1676.1399,-0.0104,0.5069,0.3776
1653.01,1621.7256,0.7155,1580.6788,139.5348,11.1164,57.4929,1633.026,-23.89,3.6915,0.9712,57.7869,1672.1047,0.0323,0.4743,0.3676
1655.72,1630.2482,0.7714,1587.4508,139.773,12.1345,63.5876,1629.33,-13.6,3.3837,3.5038,58.54,1668.2309,0.0027,0.4461,0.3747
1665.8,1636.364,1.2376,1594.8715,135.7026,16.2027,70.8152,1634.612,-3.52,3.0731,4.1339999999999995,61.5981,1581.38,0.0026,0.423,0.3838
1660.36,1641.005,0.5978,1603.1742,130.2928,9.9327,74.5673,1651.006,-8.96,2.867,3.7939,58.7898,1583.1232,-0.0099,0.4015,0.3876
