3209.63,3227.4639,-0.1465,3294.5604,-109.3466,6.0064,41.1988,3204.6,63.54,-2.4957,-6.2753,44.355,3278.975,-0.0132,87.8947,-0.1912,0.3468
3247.5,3232.9404,1.254,3293.4315,-111.0072,45.2827,57.4701,3208.95,80.04,-2.6861,-2.5424,57.3642,3268.4685,0.0109,88.3025,-0.1915,0.3348
3243.02,3235.4788,1.1668,3292.2435,-106.8352,41.6782,66.8384,3218.672,75.56,-2.7023,-2.6769,55.5215,3261.68,0.0208,88.7637,-0.18600000000000003,0.3445
3287.18,3245.8196,2.4524,3289.6492,-94.771,79.0109,73.8118,3238.6620000000003,61.43,-2.5294,0.742,67.7684,3190.86,0.0429,87.8838,-0.1717,0.3332
3281.5,3253.5011,2.0913,3287.9823,-78.7358,63.7045,76.408,3253.7659999999996,87.09,-2.293,0.887,65.0057,3193.158,0.0348,87.6111,-0.1529,0.3321
3251.66,3256.4457,0.9639,3284.0077,-67.7286,24.2673,70.5948,3262.172,64.43,-1.9683,1.2322,51.715,3195.41,0.008,86.8211,-0.1353,0.3533
3187.16,3245.7342,-1.1439,3278.4373,-68.8204,-42.0236,50.413000000000004,3250.1040000000003,-18.82,-1.6872,0.3637,33.7936,3305.76,-0.0023,88.1991,-0.1263,0.3385
3117.44,3222.8729,-3.1812,3268.6112,-72.712,-101.8973,38.1693,3224.988,-92.19,-1.5137,-0.9107,23.3139,3303.3006,-0.0219,91.3023,-0.1303,0.3561
3160.2,3208.2173,-1.6864,3259.0969,-72.9952,-56.0273,36.54,3199.592,-87.3,-1.3902,-0.2292,37.5638,3294.6722,-0.0143,89.1905,-0.1369,0.3482
3164.31,3198.1796,-1.4817,3250.8258,-75.7252,-49.8336,36.0818,3176.1540000000005,-117.19,-1.2119,-0.9423,38.8739,3286.3889,-0.0141,87.6117,-0.1435,0.3632
3117.4,3187.0341,-2.766,3240.9919,-81.3242,-88.6909,28.6091,3149.302,-134.26,-1.0889,-2.1909,30.1958,3278.4369,-0.0401,87.6868,-0.1546,0.3581
3005.9,3155.3771,-5.7537,3226.0862,-99.1802,-181.67,23.2923,3113.05,-181.26,-1.15,-6.2408,18.4489,3270.8031,-0.0731,93.2658,-0.1796,0.4442
2995.02,3124.3186,-5.5653,3210.8565,-118.2006,-169.5973,18.754,3088.566,-122.42,-1.2402,-6.6864,17.6451,3252.3013,-0.0889,97.3355,-0.2121,0.4534
2849.91,3077.5735,-9.192,3188.6465,-152.5592,-278.97,16.1417,3026.508,-310.29,-1.6013,-12.243,10.395999999999999,3234.9096,-0.1315,110.4028,-0.2628,0.5356
2973.33,3058.4375,-4.5761,3171.2927,-175.9762,-127.0182,23.9236,2988.312,-186.87,-1.7772,-9.5477,36.8677,3199.9304,-0.0856,107.3811,-0.3067,0.4815
3071.96,3054.6353,-0.84,3161.2827,-188.3346,-9.3391,38.2003,2979.224,-92.35,-2.0433,-6.3855,50.805,3167.7496,-0.0361,103.9901,-0.3316,0.4555
3101.82,3070.0868,0.6101,3155.0846,-191.6884,34.1427,50.9496,2998.408,-15.58,-2.3378,-4.6081,54.4576,3138.1432,-0.005,102.5369,-0.3388,0.3743
3108.1,3081.8819,1.2066,3149.525,-187.7212,47.61,60.5733,3021.0240000000003,102.2,-2.5555,-2.4806,55.2953,3116.32,-0.0165,101.0034,-0.3329,0.3637
3095.31,3085.5640000000003,1.0419,3145.0338,-187.549,36.8318,66.1392,3070.1040000000003,100.29,-2.6651,-0.7099,52.9165,3004.86,-0.0218,100.7177,-0.3196,0.3816
3109.17,3096.1995,1.5172,3142.4785,-188.2044,55.3309,74.2734,3097.272,259.26,-2.6048,-1.6148,55.411,3007.3026,-0.0026,100.7524,-0.2999,0.3804
3165.45,3108.4649,3.34,3143.2231,-180.225,111.5073,82.5356,3115.97,192.12,-2.6144,0.1661,64.5599,3009.6963,0.0504,100.8478,-0.2699,0.3753
3167.75,3118.2868,3.4054,3143.2342,-162.3064,109.23,86.2375,3129.156,95.79,-2.6052,0.1087,64.9129,3016.0661,0.0545,100.8505,-0.2343,0.3866
3182.35,3129.0428,3.6988,3141.565,-140.6162,107.7891,89.3774,3144.006,80.53,-2.3698,2.0835,67.3877,3026.6749,0.1045,99.8249,-0.1949,0.3918
3161.69,3133.7467,2.5916,3140.3065,-106.24600000000001,71.9773,86.479,3157.282,53.59,-1.8977,5.1828,60.18,3040.4801,0.0596,99.3559,-0.1574,0.392
3168.86,3140.1007,2.3432,3139.6,-84.2052,50.1518,85.3763,3169.22,73.55,-1.3982,5.8043,61.8781,3053.1809,0.0306,99.0847,-0.122,0.4109
3165.18,3146.7143,1.3642,3138.0308,-72.6498,29.0309,80.8803,3169.1659999999997,56.01,-0.4948,11.0625,60.2944,3064.8656,0.02,98.3413,-0.0901,0.4218
3062.94,3134.2049,-2.144,3132.3888,-72.3184,-72.3891,56.09,3148.204,-102.51,-0.0748,3.0138,32.5348,3197.65,-0.0145,98.2796,-0.0739,0.3864
3070.55,3119.6765,-1.8972,3125.5831,-70.3918,-61.9364,43.1563,3125.844,-97.2,0.1389,-0.0459,35.1995,3194.7659999999996,-0.008,96.1769,-0.0671,0.3902
3079.07,3105.6147,-1.5654,3119.2773,-67.1004,-50.7773,36.3592,3109.32,-103.28,0.28,-0.7334,38.465,3188.7214,-0.0097,93.6109,-0.0652,0.3885
3090.98,3102.9747,-1.1395,3111.7312,-63.638999999999996,-38.4736,34.3794,3093.744,-70.71,0.4758,-0.5508,43.2611,3182.9185,-0.0235,87.479,-0.0649,0.3977
3143.72,3108.5807,0.4177,3106.4319,-62.0466,11.1255,44.3584,3089.452,-25.14,0.7733,1.564,59.8784,3177.3478,-0.0076,80.965,-0.059000000000000004,0.381
3103.67,3107.8098,-0.847,3100.74,-63.0696,-23.3082,42.5636,3097.598,-61.51,0.9407,-0.1769,47.2643,3171.9999,-0.0247,75.5779,-0.0547,0.3774
3117.31,3110.8197,-0.2835,3098.0535,-63.7684,-5.0827,44.8236,3106.95,54.37,0.8995,-1.5208,51.4447,3167.5671,-0.013999999999999999,73.6758,-0.0498,0.3489
3100.42,3106.3877,-0.6455,3097.3988,-64.3166,-14.5245,43.2228,3111.22,29.87,0.7423,-2.1255,46.0236,3163.9144,-0.0216,73.5762,-0.0467,0.2962
3108.86,3106.4415,-0.1791,3095.4242,-65.0322,-1.2818,48.7882,3114.796,29.79,0.6105,-2.3093,49.2316,3160.4078,-0.0178,72.5459,-0.0436,0.3071
3133.1,3110.2417,0.6762,3094.2238,-63.0332,26.2091,58.3028,3112.672,42.12,0.573,-0.9043,57.8627,3159.32,0.0224,71.6489,-0.0378,0.3206
3152.65,3116.2705,1.3484,3095.5796,-49.2954,46.8982,69.4319,3122.468,8.93,0.4862,-0.5115,63.8164,3160.94,0.026000000000000002,72.4041,-0.0283,0.3279
3109.15,3118.0561,0.1003,3099.5508,-39.071,-0.8027,57.4137,3120.836,5.48,0.2088,-1.7702,46.3358,3174.82,0.0097,70.1737,-0.0221,0.3156
3049.13,3108.7197,-1.7957,3101.6319,-34.556999999999995,-58.8755,39.6538,3110.578,-68.18,0.1047,-0.4509,31.878,3169.2238,-0.0135,67.8051,-0.0253,0.3117
3052.66,3097.8234,-1.6348,3109.43,-32.7978,-52.9445,29.1365,3099.3379999999997,-47.76,-0.1945,-0.5826,33.3458,3159.1827,-0.028999999999999998,46.8176,-0.0334,0.3469
3109.51,3098.5948,0.1153,3114.6677,-33.1496,2.2209,36.3806,3094.62,0.65,-0.2813,0.9886,52.9415,3147.4534,0.0019,38.1055,-0.0373,0.331
3096.6,3101.0271,-0.3154,3115.6154,-30.7356,-6.4055,37.9728,3083.41,-36.5,-0.2967,0.1818,49.0147,3136.8971,-0.0066,37.33,-0.0397,0.2397
3041.45,3092.7679,-1.8214,3113.2935,-34.909,-55.8991,26.2315,3069.87,-111.2,-0.4977,-3.2532,35.5121,3127.3964,-0.019,39.9046,-0.0473,0.1753
2985.23,3073.4894,-3.3282,3108.5677,-42.6204,-100.1118,18.1697,3057.09,-123.92,-0.6659,-3.8161,26.5612,3116.6304,-0.0398,46.9019,-0.0641,0.2589
2913.13,3045.6515,-5.1404,3101.5608,-57.5342,-155.1855,13.1247,3029.184,-136.0,-0.9954,-6.5499,19.1378,3097.68,-0.0702,60.1083,-0.0936,0.335
2827.24,3009.1699,-7.2497,3090.7173,-81.3158,-215.4736,9.9275,2972.73,-225.42,-1.3940000000000001,-8.8111,13.6744,3066.8416,-0.1032,79.9218,-0.1386,0.402
2705.41,2955.6407,-10.2566,3073.0235,-115.633,-298.4227,8.6378,2894.492,-404.1,-1.9378,-12.9774,9.2027,3021.4219,-0.1299,107.5625,-0.2041,0.4806
2772.31,2918.8211,-7.111000000000001,3057.8142,-140.875,-196.9464,12.8438,2840.664,-324.29,-2.4552,-11.5154,25.2996,2952.8855,-0.0908,120.2966,-0.2696,0.4562
2740.01,2885.9281,-7.1231,3040.8012,-162.8426,-195.6882,13.202,2791.62,-301.44,-3.0727,-13.0887,22.943,2898.0564,-0.1024,132.1738,-0.3339,0.4669
2846.25,2883.0747,-2.8001,3028.6688,-176.28900000000002,-71.0045,21.4854,2778.244,-138.98,-3.4295,-8.4557,43.6572,2868.41,-0.0847,134.9682,-0.38,0.4238
2861.28,2882.3143,-1.7617,3016.8388,-194.145,-38.5764,28.1458,2785.052,-51.85,-3.5792,-6.1608,46.1163,2681.69,-0.076,135.64,-0.4091,0.4117
2829.92,2882.7715,-2.2152,3003.9442,-212.4614,-44.5191,31.288,2809.954,2.68,-3.798,-7.2966,41.5733,2686.2964,-0.0695,136.8554,-0.4284,0.4078
2760.65,2867.355,-3.6408,2992.3177,-230.894,-83.2482,29.7543,2807.6220000000003,55.24,-4.4455,-11.2191,32.9654,2690.8107,-0.0752,144.0033,-0.4474,0.3836
2762.91,2848.3966,-2.6167,2980.4854,-242.6406,-55.6664,31.8637,2812.202,-9.4,-5.0521,-10.776,33.5045,2695.2347,-0.0516,149.6186,-0.4632,0.3736
2741.48,2830.6484,-2.5131,2967.5012,-249.0052,-54.9373,30.2078,2791.248,-30.83,-5.5242,-11.4681,30.6958,2699.5702,-0.0303,155.0496,-0.4772,0.4006
2728.48,2813.8033,-2.2315,2953.5588,-248.4176,-51.1509,26.9103,2764.688,-11.53,-5.8337,-10.2902,28.9304,2703.327,0.0085,159.5522,-0.4892,0.3987
2812.08,2810.5661,1.0691,2940.8035,-230.24900000000002,33.8273,35.1654,2761.12,-34.17,-5.6955,-5.8002,50.7769,2705.8244,0.0141,157.0772,-0.4874,0.3737
2949.04,2833.7868,5.6063,2934.8562,-209.208,148.6391,54.7212,2798.798,87.76,-5.0984,1.2327,69.3184,2710.9806,0.0709,153.6889,-0.4589,0.3383
2914.33,2858.0038,3.7167,2927.0492,-186.8586,101.0182,63.2678,2829.0820000000003,84.41,-4.1693,3.0804,62.1937,2726.2176,0.0234,149.3157,-0.4182,0.34299999999999997
2863.43,2865.5605,1.6306,2917.9342,-179.123,38.8982,62.3803,2853.472,102.78,-3.5651,5.8409,52.6678,2740.5404,0.0008,145.6424,-0.3773,0.3402
2872.89,2864.5443,1.5672,2908.8585,-173.0718,45.9364,63.0126,2882.3540000000003,109.98,-2.8388,3.628,54.2313,2754.0037,0.015,140.7315,-0.3364,0.3413
2851.86,2861.9159999999997,0.807,2898.0415,-167.797,25.7627,60.7134,2890.31,123.38,-2.4394,4.0821,49.8396,2766.6593,0.032,133.7135,-0.2993,0.3402
2903.19,2868.3785,2.4949,2888.4469,-151.7064,70.4318,65.8213,2881.14,91.11,-1.9744,2.0005,59.4561,2777.8835,0.0483,123.6728,-0.2595,0.3294
2864.81,2862.9657,1.0362,2879.0492,-141.8144,22.5827,63.6808,2871.236,-84.23,-1.5384,0.1234,50.7297,2788.4343,0.043,115.5625,-0.2243,0.326
2877.32,2863.5573,1.1306,2872.4412,-126.3102,24.6918,63.76,2874.014,-37.01,-0.9592,1.675,53.4047,2796.3961,0.0517,110.447,-0.1918,0.2961
2868.12,2860.6421,0.4976,2865.3435,-108.2694,3.9791,50.631,2873.06,4.69,-0.4003,3.8929,50.963,2803.8801,0.0195,104.4016,-0.1635,0.3038
2868.96,2861.6832,0.1542,2856.0915,-97.9242,-7.9518,42.8971,2876.48,-3.93,0.295,3.8383,51.2074,2810.9151,-0.0272,92.3126,-0.1387,0.3179
2814.23,2854.863,-2.0009,2845.2312,-105.5278,-62.8773,32.9522,2858.688,-37.63,0.9213,3.1428,36.8474,2901.49,-0.0343,79.0335,-0.1242,0.3056
2791.64,2842.1504,-2.7298,2835.6231,-111.7234,-71.1582,22.881999999999998,2844.054,-111.55,1.1973,-0.7269,32.3536,2899.3256,-0.0251,69.1636,-0.1191,0.3037
2802.68,2830.7333,-1.9284,2828.6019,-111.6686,-49.9682,18.9325,2829.1259999999997,-62.13,1.0213,-4.963,36.8689,2894.8722,-0.0244,62.5715,-0.1184,0.2613
2745.06,2816.3449,-3.4681,2822.1377,-116.0438,-96.8273,14.4757,2804.514,-123.06,0.7576,-4.1339,25.9997,2890.5969,-0.0374,62.1854,-0.1271,0.2171
2781.71,2810.3124,-1.9445,2820.3865,-115.338,-51.8882,18.0571,2787.0640000000003,-87.25,0.5811,-3.1738,39.5925,2881.2425,-0.0418,62.6564,-0.1361,0.192
2868.99,2817.1018,1.1437,2826.6781,-112.4908,33.8345,38.8766,2798.0159999999996,0.03,0.3479,-0.1358,60.3866,2872.4493,0.0015,58.8953,-0.133,0.1897
2886.48,2833.0375,1.6569,2831.0692,-104.8196,52.8436,55.3293,2816.9840000000004,17.52,0.2945,0.473,63.415,2734.69,0.0032,58.9341,-0.1201,0.2004
2870.98,2843.2125,1.2067,2836.1065,-99.49600000000001,36.7827,62.0691,2830.6440000000002,2.02,0.0226,-0.0665,58.647,2738.1306,0.001,56.4819,-0.1035,0.1988
2899.69,2851.2664,2.1142,2838.1619,-91.0292,63.4591,71.8672,2861.57,30.73,0.0526,0.9329,64.5683,2745.2090000000003,0.0106,57.7712,-0.0818,0.2059
2859.15,2854.3901,0.7402,2838.08,-87.9344,23.7345,70.9085,2877.058,44.92,0.0021,0.2556,51.961000000000006,2752.0042,0.0157,57.7399,-0.0631,0.2043
2858.56,2857.3544,0.7477,2839.1815,-79.2616,24.09,70.1604,2874.972,66.92,-0.0648,-1.5373,51.7844,2758.5276,0.0234,57.8468,-0.0474,0.2264
2912.08,2862.8577,2.5042,2845.0058,-63.8778,68.7145,79.5507,2880.092,109.4,-0.1432,1.65,64.8043,2764.7901,0.0376,57.2671,-0.0274,0.2178
2918.98,2873.3644,2.4323,2851.0085,-48.8078,64.0382,83.9595,2889.692,116.3,-0.0471,1.4479,66.2157,2770.6825,0.0596,56.522,-0.0051,0.2232
2924.82,2885.0783,2.2391,2858.06,-26.4538,58.7745,87.3013,2894.718,179.76,0.0946,1.9769,67.5379,2780.283,0.0489,53.7881,0.0179,0.2385
2973.57,2897.0966,3.4283,2867.4865,-4.6658,86.7509,90.8215,2917.6020000000003,191.86,0.2615,3.6463,76.6799,2789.3074,0.0352,51.6882,0.046,0.2524
2973.48,2911.7769,2.7449,2873.6942,8.6598,69.2273,92.1912,2940.586,114.33,0.7031,5.6587,76.6321,2804.2708,0.0293,54.2877,0.0751,0.2581
2963.55,2924.2102,1.8684,2874.2523,19.1042,50.7009,90.6331,2950.88,104.99,1.2011,6.1579999999999995,70.7883,2821.8707,0.0312,55.1275,0.1016,0.2414
2945.91,2925.6779,1.0394,2875.4669,29.8562,27.6582,84.7674,2956.2659999999996,33.83,1.3766,5.1105,60.8901,2837.7107,0.0157,56.3319,0.122,0.2595
2967.67,2930.1203,1.5501,2879.4762,39.9628,40.6282,86.4796,2964.836,42.85,1.4678,8.1095,67.597,2851.9666,0.0366,58.9798,0.1397,0.2985
2998.84,2939.8054,2.2439,2884.3204,57.008,62.7845,87.6673,2969.89,25.27,1.6606,7.8056,74.9741,2864.7969,0.0468,63.2572,0.1582,0.33299999999999996
2973.74,2944.8091,1.1753,2889.0081,71.2342,27.2673,79.8199,2969.942,0.26,1.7075,4.0078,61.4543,2882.6749,0.0207,65.1652,0.1721,0.3447
2986.12,2950.6518,1.2321,2892.1977,79.8984,28.0509,78.0185,2974.4559999999997,22.57,1.952,4.4624,65.1715,2901.1878,0.0225,67.7592,0.1832,0.3434
2962.71,2950.761,0.1438,2895.9631,86.0704,0.0382,66.8802,2977.816,16.8,2.1123,1.7386,53.4705,2917.1089,0.0128,68.8441,0.1883,0.3423
2944.7,2949.7592,-0.5563,2898.5546,91.3546,-20.31,52.1086,2973.222,-1.21,2.1147,0.8811,45.8679,2930.8011,-0.0097,69.3598,0.1864,0.3584
2948.7,2947.8703,-0.5045,2901.6538,91.8256,-18.4809,43.7314,2963.1940000000004,-18.97,2.0919,0.8165,47.8443,2942.5763,-0.0083,69.73,0.1804,0.3766
2893.79,2938.1675,-2.272,2902.6088,86.8098,-66.1382,30.6825,2947.204,-105.05,1.9742,-2.6830000000000003,29.8756,2989.75,-0.0235,69.4451,0.1645,0.3543
2910.33,2932.4651,-1.5382,2906.305,82.9858,-43.8573,26.3266,2932.046,-63.41,1.6743,-2.1238,38.2574,2987.7144,-0.0121,67.1628,0.1454,0.3508
2955.89,2933.6344,0.0528,2912.6223,83.1286,2.3991,35.3862,2930.6820000000002,-30.23,1.4117,-0.2585,55.7429,2985.7195,-0.004,63.7166,0.1306,0.3303
2938.38,2937.4441,-0.4692,2917.8415,77.9768,-14.4264,36.8281,2929.4179999999997,-24.33,1.1649,-0.2556,49.3034,2983.7645,-0.0202,59.9432,0.1167,0.3472
2925.49,2938.0701,-0.8487,2924.7812,66.2402,-23.4818,36.5604,2924.776,-19.21,0.8727,-0.6932,44.7379,2981.8486,-0.0162,48.9803,0.1022,0.3518
2905.13,2930.9159999999997,-1.3645,2929.5281,56.7228,-35.3227,29.9935,2927.0440000000003,-43.57,0.5361,-2.1074,38.0581,2980.2317,-0.0271,40.0512,0.0854,0.3473
2870.91,2921.6743,-2.1722,2929.6019,42.5838,-60.1945,22.5917,2919.16,-22.88,0.1723,-4.266,29.2497,2976.9224,-0.031,39.9412,0.0637,0.307
2862.79,2911.7726,-2.1406,2928.6908,32.260999999999996,-57.1027,16.2792,2900.54,-47.54,-0.1121,-3.7310000000000003,27.4413,2969.9988,-0.0278,41.1659,0.0392,0.2067
2904.33,2908.3243,-0.4888,2929.9735,27.363000000000003,-10.2555,23.2645,2893.73,-51.56,-0.3898,-2.739,47.4044,2961.0605,-0.015,39.8461,0.0195,0.2216
2852.35,2900.8292,-1.9609,2928.1527,17.2794,-53.84,18.0097,2879.1020000000003,-86.03,-0.6446,-3.725,33.5456,2952.8373,-0.0143,42.2004,-0.0025,0.2195
2813.0,2888.2171,-2.9473,2926.3777,8.1534,-80.8536,13.9759,2860.676,-112.49,-0.9644,-4.4724,26.5061,2941.7376,-0.0334,45.8759,-0.0294,0.2688
2838.66,2876.8458,-1.7511,2925.6123,-0.5286,-50.1818,17.043,2854.2259999999997,-66.47,-1.2584,-3.7318,36.8723,2925.0159,-0.0397,47.1493,-0.0543,0.27
2836.38,2871.9590000000003,-1.6672,2922.7008,-14.3776,-45.7391,19.9688,2848.9440000000004,-34.53,-1.3254,-1.9839,36.326,2910.3008,-0.0347,50.1376,-0.0764,0.2859
2869.59,2875.0263,-0.3986,2920.8012,-24.0788,-4.6836,31.4428,2841.9959999999996,6.8,-1.3789,-1.3998,49.424,2897.3515,-0.0191,51.1677,-0.0912,0.2722
2891.44,2876.6902,0.5472,2919.5173,-29.070999999999998,21.4336,46.6662,2849.8140000000003,-12.89,-1.5236,-2.1804,56.4903,2831.81,-0.0047,51.4686,-0.0974,0.2855
2880.04,2879.397,0.3204,2915.92,-30.2,14.1655,53.5245,2863.222,27.69,-1.5702,-1.9854,51.9463,2833.0159999999996,0.0032,50.8296,-0.0992,0.2835
2885.79,2882.3266,0.6366,2912.5473,-28.1412,21.6736,59.7564,2872.6479999999997,72.79,-1.5698,-1.357,54.1772,2834.1979,0.008,49.7972,-0.09699999999999999,0.2836
2876.61,2881.1293,0.3997,2909.2035,-27.0228,11.9755,64.0901,2880.6940000000004,37.95,-1.5373,-0.9817,49.7521,2835.3561,-0.0095,49.1752,-0.0934,0.3018
2856.73,2878.259,-0.253,2905.7735,-31.4596,-7.3536,59.6456,2878.1220000000003,20.35,-1.4594,-0.4939,41.0408,2838.1179,0.0015,49.6036,-0.0913,0.2924
2808.36,2866.3985,-1.7864,2899.6462,-34.9886,-46.9991,40.4326,2861.506,-61.23,-1.4061,-1.9013,27.1573,2909.45,-0.0016,51.3867,-0.096,0.2826
2813.53,2854.2061,-1.3445,2892.5188,-33.1424,-38.3,30.6368,2848.204,-77.91,-1.4252,-3.1264,30.1864,2907.3868,-0.0089,49.9659,-0.1035,0.2879
2864.73,2853.4722,0.4145,2888.3262,-30.5338,8.1973,39.9336,2843.992,-15.31,-1.2416,0.434,53.2766,2903.1561,0.0099,47.4867,-0.1055,0.2757
2879.88,2859.9041,0.7487,2884.24,-26.235,19.6,50.8148,2844.6459999999997,-5.91,-0.9012,2.3775,58.1871,2899.0947,0.0036,43.2805,-0.1017,0.2634
2866.82,2863.6707,0.2096,2880.5519,-26.486,3.7727,54.0317,2846.664,-9.79,-0.6896,0.992,52.4814,2895.1957,-0.0085,40.4282,-0.0959,0.2681
2862.91,2864.0076,-0.0044,2877.4062,-29.218000000000004,0.47,54.9676,2857.574,6.18,-0.5019,0.9353,50.6955,2891.4527,-0.0059,38.448,-0.0894,0.2358
2855.67,2863.1020000000003,-0.2168,2873.8281,-32.4838,-3.5182,53.3535,2866.002,47.31,-0.4176,-0.4851,47.1317,2888.6906,-0.0104,35.8905,-0.0835,0.2311
2817.23,2856.1332,-1.3468,2870.8835,-39.8516,-36.2482,40.3945,2856.502,3.7,-0.532,-2.5665,32.552,2886.9061,-0.0206,37.2469,-0.0828,0.22399999999999998
2817.0,2847.7409,-1.1731,2867.2938,-46.099,-30.2245,32.5901,2843.926,-47.73,-0.5913,-2.1889,32.4799,2882.2096,-0.0139,37.766,-0.0851,0.2253
2801.97,2836.9868,-1.4589,2861.3738,-52.7132,-38.4691,25.3961,2830.9559999999997,-77.91,-0.6302,-2.9046,27.6711,2876.2448,-0.0023,35.4041,-0.0907,0.2502
2794.38,2829.1975,-1.4884,2855.8354,-54.3646,-40.3909,19.0975,2817.25,-72.44,-0.6781,-2.8586,25.3929,2867.7013,-0.0068,34.1661,-0.0986,0.2665
2776.62,2819.5859,-1.8836,2850.1096,-56.2082,-55.2655,21.9819,2801.44,-86.29,-0.7133,-2.8043,20.6248,2858.0868,-0.0308,34.486,-0.1093,0.2797
2747.29,2808.038,-2.7451,2844.0388,-65.1684,-78.5736,18.0745,2787.452,-108.38,-0.6798,-2.1746,15.0313,2840.4668,-0.046,37.9817,-0.1243,0.302
2792.33,2805.2214,-1.0889,2841.0165,-72.3504,-26.9518,25.7862,2782.518,-24.9,-0.6357,-0.7535,43.345,2825.3137,-0.026000000000000002,38.8399,-0.1348,0.2536
2782.98,2801.9081,-1.1816,2837.9469,-78.4002,-27.4927,28.7902,2778.72,-34.02,-0.7702,-2.8537,40.0227,2812.282,-0.0279,40.1302,-0.1427,0.2569
2815.05,2806.7705,0.1493,2834.5131,-82.3042,9.2836,42.5632,2782.8540000000003,13.08,-0.8417,-2.2511,54.4064,2746.32,-0.0142,38.0699,-0.1439,0.2578
2820.87,2809.11,0.4932,2833.3023,-85.0304,18.9255,57.6673,2791.704,26.49,-0.9361,-1.6028,56.6694,2747.7976,0.0013,37.9838,-0.1397,0.2588
2817.28,2812.5129,0.5015,2833.4669,-83.1294,18.8255,66.5504,2805.702,40.66,-1.0789,-1.5938,54.6612,2751.2097,0.0001,37.9047,-0.1324,0.2534
2843.91,2818.4313,1.4869,2833.6688,-78.937,43.03,76.1982,2816.018,96.62,-1.1215,-0.4118,65.5334,2754.4853,0.0147,37.9458,-0.1198,0.2652
2849.91,2823.4986,1.6023,2834.1892,-72.6448,46.0382,81.5865,2829.4040000000005,57.58,-1.0418,1.16,67.632,2760.167,0.0195,38.0719,-0.1036,0.2825
2832.4,2826.6424,0.9319,2832.7588,-66.0194,25.7618,79.7116,2832.8740000000003,17.35,-0.9447,1.0859999999999999,55.7455,2768.1248,0.0197,37.4079,-0.0881,0.2871
2858.03,2830.4886,1.6759,2831.4738,-55.5694,45.6055,85.9299,2840.3059999999996,37.16,-0.7312,2.2778,66.1846,2775.446,0.0387,35.9141,-0.0703,0.2744
2847.87,2832.2586,1.1541,2830.2365,-43.1978,28.9682,82.5243,2846.4240000000004,30.59,-0.5278,2.5661,59.5073,2782.1816,0.0195,34.755,-0.0534,0.287
2843.6,2835.5473,0.8026,2828.6138,-36.0246,15.9427,78.5858,2846.362,-0.31,-0.2713,3.5056,56.6261,2791.2534,0.0213,33.0673,-0.0385,0.2857
2783.29,2827.282,-1.4402,2825.0246,-32.306,-43.5455,57.886,2833.038,-66.62,-0.0377,-0.3237,31.1024,2872.9,-0.0113,32.7257,-0.0332,0.2595
2768.5,2816.3102,-1.8949,2821.6312,-32.3542,-57.0191,39.7286,2820.258,-81.41,0.0122,-0.5203,27.4601,2870.7540000000004,-0.0186,33.8183,-0.036000000000000004,0.2443
2751.72,2803.4634,-2.3994,2819.4527,-34.8288,-68.0418,29.1087,2798.9959999999996,-80.68,-0.003,-2.2497,23.6839,2866.5162,-0.0233,36.3338,-0.0455,0.2409
2682.59,2782.9471,-4.4774,2814.4165,-42.2272,-124.6009,19.6579,2765.94,-175.44,-0.2167,-4.902,14.0989,2859.0075,-0.0567,44.8762,-0.0672,0.3291
2666.49,2761.5857,-4.6138,2806.7919,-54.0448,-126.9927,13.2099,2730.518,-181.38,-0.4052,-5.3523,12.6663,2844.7781,-0.0644,51.9615,-0.0968,0.3762
2611.09,2733.2599,-6.0179,2796.4538,-71.2546,-161.2273,9.9524,2696.078,-232.51,-0.654,-8.1866,8.9226,2826.8843,-0.0781,62.1346,-0.1362,0.4353
2586.9,2708.9488,-6.1652,2785.6877,-88.5686,-161.5073,7.2527,2659.758,-196.39,-1.0455,-9.2287,7.7261,2799.8706,-0.0949,72.4108,-0.1816,0.4961
2614.26,2691.1459,-4.4924,2776.1242,-107.355,-114.3164,8.8266,2632.2659999999996,-154.24,-1.421,-8.2687,21.9345,2769.2987,-0.08199999999999999,77.7997,-0.2239,0.4644
2589.47,2675.1527,-4.6932,2765.8858,-126.7778,-114.6918,10.0743,2613.6420000000003,-162.25,-1.7998,-8.5768,18.7889,2743.0069,-0.0894,83.932,-0.264,0.4492
2554.95,2658.2846,-5.0814,2755.7981,-147.624,-122.5827,8.1026,2591.334,-127.64,-2.3803,-10.6045,15.1567,2712.9946,-0.08199999999999999,92.48100000000001,-0.3039,0.4698
2533.33,2636.7199,-4.9591,2744.8877,-164.519,-115.9964,7.1935,2575.782,-133.16,-2.9777,-11.0447,13.234000000000002,2682.5593,-0.0849,100.9613,-0.3432,0.4924
2546.13,2621.8033,-3.5822,2735.0477,-179.1688,-81.6364,8.6773,2567.6279999999997,-64.96,-3.5718,-10.460999999999999,20.4074,2649.7755,-0.0747,107.1935,-0.3768,0.5123
2462.23,2599.224,-5.805,2722.2727,-199.2598,-137.6936,6.989,2537.222,-124.67,-4.1432,-11.5353,12.3659,2623.5484,-0.0821,118.5517,-0.4146,0.5517
2429.31,2572.0015,-6.0485,2708.9146,-215.7558,-141.3036,6.0169,2505.19,-184.95,-4.765,-12.2518,10.4307,2589.3767,-0.0889,130.6274,-0.4558,0.583
2466.71,2551.0359,-3.7177,2698.1231,-227.8122,-84.2782,11.1115,2487.542,-122.76,-5.315,-10.3575,26.1805,2555.5554,-0.0553,138.3716,-0.4901,0.5603
